28.515638,151636.44,9.123328,-525.8935,18.803534,37.771976,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
38.162865,138512.98,9.53877,922.67664,41.56982,44.357273,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
61.004776,150469.03,10.219381,363.38763,-0.08879365,34.297646,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
52.21998,218775.83,13.556521,-471.33173,32.13784,31.694714,Private,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,>50K
43.034187,162076.88,10.877673,-89.38264,36.354927,50.510197,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49.823647,150146.38,13.515299,-1228.0938,7.106473,35.936317,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
39.270897,187438.17,8.374779,-913.7172,20.202833,55.19144,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.508217,151374.64,8.6664505,-565.11566,60.230568,25.230913,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
58.31866,169512.97,11.560652,-3066.572,24.616293,33.366604,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
52.86088,228889.03,10.251326,703.36224,19.938314,41.08628,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.50736,183792.5,8.798528,320.8296,13.545148,44.965725,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
41.241108,111677.93,10.402996,434.14948,162.56679,46.84364,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
48.99124,160117.66,11.671913,-750.28265,-5.1884108,56.939266,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.613808,202794.25,12.256809,1485.3242,-8.853267,41.387375,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
54.816463,109323.21,8.9985,-762.36957,238.81834,40.780956,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
40.049503,125956.89,9.811426,-106.53828,11.982991,32.83097,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.794056,56737.312,9.907671,3188.4224,100.659485,46.315266,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.066536,320567.7,11.940665,1015.6622,-52.40481,33.68899,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
47.30622,57936.875,14.129691,2592.9297,-42.266216,51.449867,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
90.291855,138715.94,9.044755,-2166.247,-2.6496534,13.577465,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22.215975,134246.97,7.5227385,-545.77155,194.13046,49.815323,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
40.049007,64494.508,11.036221,251.85712,-46.965878,39.617825,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28.441723,128893.02,13.351786,569.90814,-55.254543,53.18079,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
48.55061,235332.6,6.0099926,612.3965,28.420732,44.03308,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.410286,65527.9,12.35794,-815.51556,24.959898,27.452148,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
26.579473,143507.16,8.390889,51.353024,19.313437,37.02347,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
22.009438,136538.34,6.5561337,1046.3341,158.54813,30.478346,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
46.40718,244462.17,12.450903,-307.47516,75.915344,47.058815,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Female,United-States,>50K
30.795141,185548.36,8.274306,-412.75006,-16.234995,38.445175,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
20.36201,265128.8,-1.8067389,784.415,275.2573,42.61348,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30.825832,221693.14,8.797131,1172.1696,-14.328326,31.774496,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
41.309185,322126.5,10.692797,2065.0928,-40.918224,51.28362,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,>50K
49.506638,124814.836,14.098035,442.7801,-37.407833,42.830086,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
24.594437,83501.28,11.396743,1858.6552,22.63017,28.173914,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
32.252277,119990.99,8.281406,-707.6722,33.046337,36.439552,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
43.472115,185527.86,9.11912,-1150.5452,-62.122646,20.28608,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40.286224,113810.89,10.153404,558.3441,129.6285,31.627691,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
48.3114,298301.4,11.935095,-123.00434,-13.710208,31.828836,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
67.74593,190742.42,11.47897,102.929985,16.002066,31.05272,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35.42269,185308.05,9.071566,-467.7458,44.953003,35.94674,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51.402504,68536.54,11.654684,-2438.2983,104.914406,39.27812,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.457657,43164.906,12.586338,1097.9474,29.187323,27.851877,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
39.05121,401120.6,7.337086,424.52496,77.80081,41.686474,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.240654,211950.3,8.481016,2953.248,269.27057,46.783257,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40.599503,151676.52,10.039196,303.49884,22.21726,41.396168,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49.040417,219055.78,11.676628,2926.8792,11.035733,45.005753,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,>50K
40.65276,243732.47,11.852676,1395.8276,-16.045404,42.567272,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.264215,130317.77,7.8405824,503.26282,9.593038,36.718735,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
47.412544,254696.86,5.6653233,-498.35114,-6.1630125,45.01819,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.496742,95129.07,10.554235,-966.86053,24.479853,25.369095,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
41.82127,161096.44,9.312591,-674.1982,-73.56054,33.250244,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.09753,91336.93,9.433362,-831.95135,53.53179,38.358418,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
45.10517,195952.72,13.120694,-369.65753,-29.49512,35.594387,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
45.42591,134120.98,4.9178934,-506.4372,8.584126,40.232075,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.062925,215140.16,10.317661,-1017.30414,-10.4854765,33.016975,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35.13599,275039.97,11.97066,163.56586,-19.506533,38.13896,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.923338,262966.47,10.770045,252.5227,27.348314,37.489254,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
27.552723,137351.47,8.11902,-678.6805,3.9039583,26.855837,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31.909634,126201.164,13.649802,82.8847,55.29799,34.711895,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
51.20902,117852.66,14.80428,8686.225,1105.0177,30.667145,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,United-States,>50K
26.214169,110722.94,9.441776,898.4204,7.232625,31.824913,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31.547672,176796.3,11.264297,-894.77325,5.946477,25.978056,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42.15493,108297.445,13.638682,1756.1763,13.8751955,38.661114,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47.59306,146614.52,10.661016,-524.783,129.24944,37.41064,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
49.572407,74816.2,8.570581,-1703.5356,54.1563,56.03582,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.878477,108440.555,8.750547,-829.2763,64.280174,22.366093,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18.471441,258238.12,6.855174,-444.22467,87.53145,40.619858,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.064335,263951.56,10.882404,98.9605,-33.67629,51.24495,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.400597,174697.6,7.9129634,-275.33417,33.011513,35.92551,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.635586,142671.22,8.728883,-2259.8591,9.217809,41.343307,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33.719704,146337.67,7.1847906,548.74963,-29.509584,33.49553,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
57.510303,144025.53,11.130413,388.1723,-11.834949,36.86046,Private,Some-college,Divorced,Craft-repair,Husband,White,Male,United-States,<=50K
38.527863,132553.38,13.197248,2183.67,92.462166,45.770844,Private,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,>50K
24.731543,261546.98,8.193468,-1047.4082,-10.203532,39.356613,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49.024647,292863.03,5.1061835,-1518.3601,-3.2009077,38.49128,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.383015,164679.72,13.294233,44.7608,-32.561184,61.86282,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37.417316,288037.75,10.712235,13.966854,2252.2737,28.697792,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.01779,79306.63,10.33077,-713.33905,-33.977734,31.67158,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
41.27841,347212.84,9.941524,-430.37823,6.4215746,38.174274,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
45.0332,227836.77,13.185969,1284.2495,-39.209156,29.270258,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,United-States,<=50K
22.727493,204687.23,10.32544,-168.87164,13.741353,24.820215,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23.85064,151612.03,9.782357,-712.3122,-16.290209,31.466784,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.460293,484774.88,13.97101,1128.5173,33.908108,50.073036,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20.112411,123252.5,9.83125,1329.8203,168.39694,33.189587,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.337505,243539.16,9.650634,-687.9808,-1.119296,24.673271,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
45.23184,274389.4,8.53438,826.99927,-25.825586,48.26393,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21.274216,125895.94,10.804298,-855.1857,1.2936908,22.848692,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42.691673,378751.44,13.280156,829.8182,55.12092,46.82992,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.49037,156401.4,11.480574,-1661.9485,44.300385,41.354633,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
66.03189,75239.81,9.950288,-185.9682,-40.80575,31.170258,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.036732,101507.266,10.102797,-45.089664,-12.69086,37.737637,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40.860104,179469.19,13.097603,7793.4395,58.65775,47.93489,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.24226,268029.72,9.268701,863.2406,-31.97896,58.114468,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.91464,126444.18,12.876128,696.9708,75.77966,41.667843,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
40.80955,212469.73,8.229965,-442.2542,-37.018047,42.78955,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
66.979355,199310.86,10.106282,-1046.2554,23.41091,29.593248,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
40.604782,199999.7,13.348299,-1449.6687,213.32877,38.64383,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.575645,306515.78,9.083018,86.860344,-38.883152,73.117805,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.17008,191758.73,7.8766975,340.40198,-3.850398,34.250427,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28.792713,139668.38,10.80304,-1011.2109,33.435776,42.022007,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43.210945,227913.94,10.786102,-185.19904,15.985059,29.675253,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.001427,217509.6,14.736957,2354.8289,-60.336132,52.346832,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,>50K
28.70111,169471.16,10.19584,-117.83173,-29.53834,49.929512,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
25.82576,113365.2,9.638324,-317.95538,-7.2330885,35.35061,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20.059853,79297.28,8.713305,-1370.5205,105.305786,25.385788,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32.68266,176462.5,5.7049494,-522.9257,106.37079,57.676514,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.745771,194948.4,9.093866,1578.5056,-7.0654707,30.757082,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
24.669416,76637.664,11.194033,1290.3865,40.605152,39.52818,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,>50K
41.71731,224102.56,9.85354,80.57256,12.278699,45.240047,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.9567,266705.06,7.943362,-25.47797,14.976048,32.835255,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30.196226,14031.438,10.227217,917.33405,41.958645,47.62539,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.16573,257799.52,13.22865,542.24493,-5.9577436,58.8766,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.54246,156596.67,10.327506,390.83997,225.51225,39.141045,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
26.317057,79758.664,12.6668825,-280.0285,52.001373,39.425594,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
42.528225,212589.12,8.077732,-675.5776,7.3873034,53.980675,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
